5.748067673259939170e+00,6.437855479629337907e+00,6.468222216003958636e+00,7.351903601905654284e+00
5.540670509863003801e+00,5.593004242485431377e+00,7.161614999382958757e+00,4.811571051101963370e+00
4.207924724778368208e+00,6.293201058134866521e+00,7.708160752817429184e+00,3.298762310339075299e+00
3.230087532444299914e+00,5.845115219494289249e+00,7.536892012876023728e+00,7.580507276994213228e+00
2.463558364474124573e+00,5.651824337767431317e+00,7.370087469018336002e+00,3.677817435726458584e+00
5.244022064093808666e+00,6.204350716617594408e+00,7.079834067150354571e+00,7.070504913484636944e+00
4.374020593403271207e+00,5.714720684373258308e+00,6.765199170044896348e+00,1.295524780590987746e+00
2.856077192777723539e+00,6.154195347537306127e+00,7.044063963025750219e+00,4.894104461081171920e+00
4.180591802681298930e+00,5.723829384886175653e+00,6.773308069199357462e+00,7.746218464438581641e+00
5.807461926771557259e+00,5.863033631321850514e+00,7.968406371397803944e+00,2.242849250333239119e+00
3.253009135306439870e+00,6.100804376604427759e+00,7.378440799724737431e+00,6.694059993257969410e+00
3.657604179889408780e+00,6.608640360605042119e+00,7.472901630636776815e+00,5.233430932137312475e+00
5.569484506035294658e+00,5.130107534977897288e+00,6.690349978040030621e+00,8.720559927138879175e+00
4.670589739630573334e+00,5.959401108341539910e+00,6.062793893928835942e+00,4.362825641280599243e+00
6.506408354396405969e+00,6.996269835660106295e+00,6.670278198160128014e+00,2.234043573365027235e+00
6.620479402224860976e+00,6.749537938004488424e+00,7.439068200091288219e+00,4.483632521204937937e+00
6.386777127349350991e+00,6.305355987802813367e+00,7.272029681899919495e+00,7.553140903990400723e+00
5.456436688531361767e+00,6.648473047675643954e+00,7.045474310164828502e+00,3.384038889159822538e+00
2.668294451471634687e+00,6.354699353331231038e+00,7.907716057549033728e+00,4.755756554290331728e+00
3.350838969020509595e+00,6.376392199919132864e+00,6.199934391961091862e+00,6.553629707452862441e+00
3.522615641657167895e+00,5.448325645788216320e+00,7.540151631883122541e+00,4.567436672715565749e+00
2.464273394482683344e+00,6.420511939084584618e+00,7.456029783744463124e+00,2.623905180408726778e+00
5.506881249294551139e+00,5.289406123793315651e+00,6.573333522611672919e+00,8.688366489952947802e+00
4.851946057519368694e+00,6.546733917204131892e+00,6.901339736095159161e+00,1.756220421521208053e+00
2.144682210674837552e+00,6.142606573921012725e+00,7.263745938506498412e+00,6.361520329863588508e+00
5.413006906270883434e+00,6.547715221353569426e+00,7.688792934025666881e+00,6.002471030565067700e+00
3.040108296234816265e+00,5.567800567912248866e+00,7.200124828350178419e+00,6.737201619413169418e+00
3.190642099966826351e+00,6.022792236240676722e+00,7.101269777139973982e+00,4.312252403729131878e+00
6.751017413949702117e+00,5.587737990549961786e+00,7.066867411767971952e+00,8.775901093073020576e+00
4.110596221939347927e+00,5.633382558316886168e+00,7.954625324470831593e+00,8.900587885208519623e+00
3.339867394600961603e+00,5.374913565971271900e+00,7.293947294886043764e+00,3.978451597976579990e+00
6.154574127347973267e+00,6.757170632300486091e+00,7.882799087626591650e+00,3.009020456463550985e+00
5.204580077243417868e+00,6.001140194154401364e+00,6.308284716650135238e+00,4.465669747992420113e+00
4.469613153012081952e+00,5.141499554033119423e+00,7.779857583020477918e+00,4.050817456129498062e+00
2.476736736895445823e+00,6.263594536587664408e+00,7.768692923418928586e+00,1.977908676004860311e+00
3.387757250317648072e+00,5.911180320807830846e+00,6.527043580203880424e+00,1.175527887473066357e+00
4.578063821022384516e+00,6.911852778632219696e+00,7.992671669663494960e+00,7.686956022128759614e+00
6.200401755044832264e+00,5.222604627378752973e+00,6.645169916767336815e+00,3.274364366425623452e+00
6.157582581771218422e+00,6.753008476171229013e+00,7.363510968454460404e+00,2.023261760970606282e+00
6.609158649336199787e+00,6.443947948525650560e+00,6.282421927649129323e+00,6.003888508844260841e+00
6.034410206803253018e+00,5.619695493536550401e+00,6.540482179411309716e+00,1.004326473891722138e+00
5.359404896557316000e+00,6.215756339351512061e+00,6.023451457508548046e+00,8.730915614139981074e+00
6.341579303924152811e+00,5.702716846907652126e+00,7.215627037986957149e+00,1.868300897427928930e+00
2.126422684154599008e+00,6.221956533770470976e+00,6.451635445653786327e+00,6.075248947901272345e+00
5.566810359235914163e+00,5.338410845697137752e+00,7.413348063062576543e+00,5.443808466221429221e+00
2.951074011386908502e+00,5.212207116867753953e+00,6.117760573240095923e+00,6.063529333096668417e+00
6.794645074027457987e+00,6.152102367908150349e+00,7.178770251516919387e+00,8.263748825644164242e+00
4.746586703229986881e+00,6.216398410775381578e+00,6.730525926323876362e+00,8.593930104109697155e+00
6.196799222120705330e+00,6.765159426067253179e+00,7.934180157274619560e+00,7.234173078376379351e+00
6.207275478861618012e+00,6.181675470139257556e+00,7.525255916153548164e+00,6.609485618838384369e+00
4.302622873787345092e+00,5.159470842093233145e+00,6.282599497953133216e+00,4.437136414689708985e+00
5.342803836785568805e+00,6.903344572233899079e+00,7.422477460042458119e+00,1.024164032379527356e+00
2.836504163235752607e+00,5.177831081497065391e+00,6.083676832414825597e+00,3.238670227450835881e+00
5.264851130451687844e+00,6.273102067605971222e+00,7.869748158451326248e+00,2.851129692713868735e+00
2.756722869473030357e+00,5.217930135542223624e+00,6.977004734713096568e+00,1.256892632669551979e+00
4.310017794512793543e+00,5.401797655674330123e+00,7.450627135637022391e+00,5.490388815105044173e+00
2.661114605477039596e+00,5.912766070053092626e+00,6.932103470192141792e+00,7.295985157318080283e+00
4.819387616345034431e+00,6.030668746603778274e+00,7.865049569588629552e+00,3.894054480468944313e+00
6.105692558538454939e+00,5.629254547731431302e+00,7.752040174890113988e+00,8.331298945211596418e+00
3.197623937095783742e+00,6.379674244554102813e+00,7.443935136978398148e+00,6.081082024955749787e+00
3.230807390563172454e+00,6.702084953888637564e+00,7.970934277472517593e+00,8.847930209933544177e+00
3.919427394762619699e+00,5.877542163447597723e+00,6.885905385437496307e+00,3.431447704824917899e+00
4.635321663680045390e+00,6.447424187234974013e+00,7.254847549129889828e+00,7.649542734740381711e+00
2.316662452926323557e+00,6.082110194995495434e+00,7.587333509191145353e+00,2.272344738256955488e+00
6.804466629464558380e+00,6.584115665138010165e+00,6.592402109879732741e+00,8.439527022543117596e+00
2.763411348633361797e+00,5.453475876538576017e+00,7.867271194045176941e+00,7.007085329430166709e+00
4.557783640234113420e+00,5.768201715425220755e+00,7.114374797297508657e+00,3.339937190438714509e+00
3.819907652216010696e+00,5.963679335636660639e+00,7.358621019622073156e+00,3.587258882025921025e+00
3.553987124961371702e+00,6.997052658372473033e+00,6.628278392652005024e+00,7.567415625757902831e+00
2.739605766875113702e+00,5.220476463451268145e+00,7.372711769099506540e+00,1.154124970742124390e+00
5.201652927869529819e+00,6.777270130168361106e+00,7.830229395812102311e+00,2.169045060224225274e+00
5.022067167981994373e+00,5.772546302257655526e+00,7.760431676498852127e+00,6.676294329834664865e+00
3.274574209992804352e+00,6.496183463434550553e+00,7.214975744089748844e+00,7.613243225500418987e+00
2.519689491417232752e+00,6.805032154058373806e+00,6.848470372429107833e+00,1.349493172026134502e+00
3.778922458604610402e+00,6.552812277533832663e+00,6.511042409138138254e+00,1.942050055727529312e+00
2.097408172730566900e+00,5.907280549689666316e+00,6.608387992815053735e+00,2.335457400445181797e+00
2.601206914930314085e+00,5.534276449824299782e+00,6.183553262456535471e+00,5.962277635587827973e+00
6.558577023495198333e+00,5.226789845911135046e+00,6.927120664659280891e+00,5.675421660610810548e+00
5.573860771235786160e+00,6.349169027177723024e+00,7.784354334838447187e+00,7.912589981384242854e+00
3.937812746844465028e+00,6.762386961499252891e+00,6.229176462229777833e+00,1.110432969736209863e+00
3.435243197802548387e+00,5.214915124477236041e+00,7.178952546133870349e+00,5.194155178234129977e+00
4.946329241201853577e+00,5.691071365934497805e+00,7.145560320461926906e+00,1.456089730422633899e+00
3.638357130214724400e+00,5.403540080810726565e+00,6.613823432485726350e+00,4.417798770342450609e+00
2.123561106360400075e+00,5.141188653701624922e+00,6.624268989926825668e+00,3.746305319549847468e+00
4.721504622475634960e+00,6.163253329960072691e+00,6.780796016632818279e+00,8.025775449889970048e+00
3.409586283011708296e+00,5.130199406713638943e+00,7.823922995503059141e+00,8.789432726734670354e+00
2.959282977939893478e+00,5.749704319095229721e+00,6.219898237282072806e+00,3.870969569058659410e+00
5.603733203172435395e+00,6.330144660409825264e+00,6.020486540887086235e+00,7.279013582290425610e+00
6.357004423830140638e+00,6.329316998346047107e+00,6.726755225990030063e+00,1.234381357996878315e+00
2.190539955589256849e+00,5.402005469825205353e+00,7.097679299583194101e+00,3.141971079711767700e+00
5.644275483081305111e+00,6.024249993095762257e+00,7.358470580756783619e+00,1.191122114897922302e+00
5.421490085000558068e+00,5.127259196830831200e+00,7.977225598094872083e+00,6.330841359503399879e+00
6.626932919774751518e+00,5.791969745286390747e+00,6.348933392482168259e+00,2.196295949997060681e+00
4.197604310761404278e+00,6.805348925871283150e+00,7.378664169900059022e+00,4.777775289704133677e+00
3.524343695781416042e+00,6.335862675383090448e+00,6.121929878920039592e+00,8.372723387951481300e+00
2.406928432557169373e+00,6.034404148494587616e+00,7.638254972755374794e+00,3.636497792884893165e+00
4.450690918169213361e+00,5.082529735449783814e+00,6.951269231370956092e+00,7.257265467518563717e+00
5.524265509460126289e+00,5.014142107826371486e+00,6.937964622356270539e+00,6.421586664430583014e+00
4.955361357792801513e+00,6.738871048564210042e+00,6.097769731452239661e+00,6.840399137242494376e+00
6.795703594884370702e+00,5.587865706221677442e+00,7.740308263378578246e+00,6.289729519782526701e+00
4.330592927189641728e+00,5.941060584582264603e+00,6.849135163832743345e+00,4.465349948908092337e+00
6.115776866604323736e+00,6.890335591307717777e+00,6.152821296432890996e+00,6.465936763123369069e+00
2.319532170332064602e+00,5.149509140371440807e+00,7.374046927692578635e+00,3.619116687404214439e+00
2.332691328440476219e+00,5.511277945183186588e+00,6.471524547119814841e+00,1.346519427193396012e+00
6.732991013403881730e+00,5.614394191837973835e+00,7.990691560318539999e+00,1.086373225514106089e+00
4.338077527453707560e+00,5.042813707992816141e+00,6.373003916534669244e+00,7.293741206208976813e+00
4.817061284278529421e+00,6.184024238214917091e+00,6.544122608839716193e+00,7.943046842741649627e+00
3.485876103585311192e+00,6.593008882788017999e+00,6.776044532452500491e+00,8.318264646144690744e+00
5.551916553649643760e+00,6.136833377278792412e+00,7.831751164482168903e+00,2.040225075261052012e+00
6.991215423609792978e+00,6.677560228899102945e+00,6.069935975792759564e+00,5.876696018539900201e+00
5.629045612903021301e+00,6.641421316403508968e+00,6.375873469084006651e+00,7.045620947543242529e+00
6.668655850240512883e+00,6.082073647957503937e+00,6.581585965095099411e+00,7.674675361618380265e+00
6.664559867703012230e+00,5.789938667082063617e+00,6.246372711590797877e+00,8.301548839739638197e+00
4.114333399991753737e+00,6.970062253289132315e+00,6.317742072098290862e+00,3.366905637580322797e+00
3.027607086361028710e+00,6.327121521399743820e+00,7.139488741633024382e+00,7.541079492782785998e+00
2.610555087007467190e+00,5.874754639968427838e+00,6.054936284702305826e+00,7.192935883919559181e+00
2.793865370779308854e+00,5.497364472407507918e+00,6.376629312956922035e+00,8.548678139203218507e+00
3.726437999927560085e+00,5.833386056850953238e+00,6.647899724675100153e+00,7.724436144456935160e+00
3.328025386359213300e+00,6.254453960419754210e+00,6.645146359771367806e+00,4.506150834953465356e+00
4.260934335088865765e+00,5.717794780428151924e+00,6.002149138686086793e+00,6.043672416986003881e+00
4.570227692685559617e+00,5.383173513047973202e+00,6.549666163540948993e+00,4.150617809792731983e+00
6.930242532966771840e+00,6.341240979704367398e+00,7.412216356815473972e+00,8.039518253234778200e+00
3.994651763308617376e+00,6.054147943606430715e+00,7.048953635120572159e+00,2.345626243966011160e+00
5.145558481170640519e+00,6.935599137251585944e+00,7.961305844538946630e+00,6.170506495590847074e+00
6.183918953238994654e+00,5.857414897860843794e+00,7.426926549206976702e+00,8.109270057368394902e+00
4.044076166606211054e+00,5.325005510705643985e+00,6.055140282480500069e+00,7.328435314738267259e+00
4.188250054156659630e+00,6.795156870459456044e+00,6.871101344243466080e+00,5.713896586959244850e+00
4.933585179524691888e+00,6.018248050667232896e+00,6.736333707391503722e+00,5.016391647132960152e+00
3.147364740979168296e+00,5.271146097364618477e+00,7.843919123465564525e+00,2.278283078958772023e+00
2.883109406513993278e+00,5.308085857427715659e+00,7.913945867361466213e+00,4.669869519778043987e+00
6.509415285784619698e+00,6.372325925335687202e+00,7.786866621638063535e+00,6.539125535064014727e+00
5.890833259986179016e+00,6.807221387714388783e+00,7.137166979679433254e+00,6.065123581289038057e+00
2.653691302133486030e+00,6.198768863001498985e+00,6.934235870599261276e+00,3.401385800735829079e+00
3.529446052570532899e+00,5.768774216621824102e+00,7.738381881811109864e+00,1.468065514147408379e+00
2.013007339140745700e+00,6.173903613605236096e+00,6.640048802907523751e+00,4.150621629128358414e+00
4.074385286082188529e+00,6.061082276100335342e+00,6.043561484830894059e+00,1.629346165102491639e+00
2.220292961213301997e+00,6.476814253631149043e+00,6.569190485537331980e+00,3.615683753202975304e+00
5.366053822883289470e+00,6.468924897083603298e+00,7.855331317223535947e+00,3.424755088486933552e+00
5.296315374811803700e+00,6.587773062062927565e+00,7.928364104982687621e+00,5.505756617685070076e+00
5.176689647332756827e+00,5.756058759786252921e+00,6.654472393152878418e+00,5.357407030986907515e+00
4.368268808616832644e+00,5.446661447374334664e+00,6.975418774211664896e+00,1.411568825289646334e+00
4.870917139948377717e+00,6.451259761528187475e+00,7.326406829582575497e+00,4.821835704072126916e+00
5.901016736337589386e+00,5.988864575992085548e+00,7.900306567072854946e+00,8.247876418239686203e+00
4.679228591292169170e+00,5.133850627462502203e+00,6.465167886337665593e+00,4.022155478738964618e+00
5.586956181927551057e+00,5.864808403065939757e+00,6.603253548803463602e+00,2.645344930420481688e+00
4.751667894452937801e+00,5.711795194667426578e+00,6.360789524478995816e+00,3.229551717222274299e+00
6.113622837229572227e+00,6.402726465474596118e+00,6.298684947162234593e+00,2.607662605530064681e+00
6.019633496920653748e+00,5.671482549892201241e+00,6.365471935844309037e+00,7.306375314436064805e+00
5.849254889241020550e+00,5.765546570878091970e+00,7.328450511793080935e+00,8.720813199339819022e+00
2.780765392719362072e+00,5.071520428006734527e+00,6.742923723876529607e+00,1.944395663663747165e+00
5.450282613394873188e+00,5.685948000307050165e+00,7.140596796010064473e+00,6.965606950025151178e+00
5.473784185021034254e+00,5.313576628480276121e+00,6.367846776594938696e+00,2.105768799785795231e+00
3.206080341986850879e+00,6.501755932917166803e+00,6.160316233410543241e+00,1.205048148837705391e+00
5.168854720047550089e+00,6.770975237224106991e+00,7.276692309966120931e+00,5.809910950272037411e+00
6.368940679840191521e+00,5.227229909023436427e+00,6.002390223333235575e+00,3.866271275259013152e+00
4.125242222738892295e+00,6.593691852877578086e+00,6.593965366405514672e+00,5.361524229506119177e+00
3.550988313812414532e+00,5.838760563686719252e+00,6.108402436218301368e+00,1.244603824244843615e+00
3.032383924076504478e+00,5.789781437091745531e+00,6.033430925348989504e+00,6.948527917503880325e+00
4.401532854950540141e+00,5.024135506421286479e+00,6.007246709018787101e+00,7.876179302712511543e+00
